FACILITY_ID,ON_GRID_AVL,MIN_AIR_2015,MIN_AIR_2016,MIN_GROUND_2015,MIN_GROUND_2016,URBAN,ON_GRID,EA,SOLAR_INC,SOLAR_ONL,DIESEL_INC,DIESEL_ONL,FACILITY_TYPE
1718001,0,6.5658574,6.5658574,13.125506,rural,0,1,1,1,0,0,medium
1718002,0,8.7009621,8.7009621,13.81964,rural,1,1,1,0,0,0,minor
1718003,0,5.035646,5.035646,10.952057,rural,1,0,0,0,0,0,minor
1718004,0,3.785902,7.0176649,7.7762938,rural,0,1,1,1,0,0,minor
1718005,0,10.327518,10.327518,17.456825,rural,0,0,0,0,0,0,minor
1718006,0,10.959707,10.959707,15.113356,rural,1,0,0,0,0,0,minor
1718007,0,6.8604679,6.345202,11.972264,rural,0,0,0,0,0,0,minor
1718008,0,3.2882376,3.2882376,16.097788,rural,0,0,0,0,0,0,minor
1718009,0,.44007725,.44007725,12.523883,urban,0,1,1,1,0,0,medium
1718010,0,,,,rural,1,1,1,0,0,0,minor
1718011,0,,,,rural,1,0,0,0,0,0,minor
1718012,0,,,,rural,1,0,0,0,0,0,medium
1719001,0,5.6092596,7.8531957,7.8531957,rural,0,1,1,1,0,0,minor
1719002,0,5.2282472,7.195682,8.3882999,rural,0,0,0,0,0,0,minor
1719003,0,2.1234236,5.0697236,5.0697236,urban,0,0,0,0,0,0,medium
1719004,0,4.5392866,6.9839606,6.9839606,rural,0,0,0,0,0,0,minor
1719005,0,,,,rural,0,0,0,0,0,0,minor
1719006,0,,,,rural,0,0,0,0,0,0,minor
1720001,0,2.5115347,8.378459,8.378459,rural,0,1,1,1,0,0,minor
1720002,0,7.7512069,11.744729,11.744729,rural,0,0,0,0,0,0,minor
1720003,0,4.8618569,9.5656958,9.5656958,rural,0,1,0,0,1,1,minor
1720004,0,5.3540058,11.733329,11.733329,rural,0,1,1,1,0,0,minor
1720005,0,.32228079,6.8986177,6.8986177,urban,0,1,1,1,0,0,major
1720008,0,2.5003269,9.3388882,9.3388882,rural,0,0,0,0,0,0,minor
1720009,0,3.3847258,3.8408656,3.8408656,rural,0,0,0,0,0,0,minor
1720010,0,3.9340794,5.8064952,5.8064952,rural,0,1,1,1,0,0,medium
1720011,0,1.4217397,5.7537851,5.7537851,rural,0,1,0,0,1,1,minor
1720012,0,4.8850117,7.7373347,7.7373347,rural,0,0,0,0,0,0,medium
1720013,0,5.420382,7.9958553,7.9958553,rural,0,0,0,0,0,0,minor
1720014,0,.82266867,7.0936685,7.0936685,rural,0,0,0,0,0,0,minor
1720015,0,2.893574,5.8182282,5.8182282,rural,0,0,0,0,0,0,minor
1720016,0,1.7877104,6.9606586,6.9606586,rural,0,0,0,0,0,0,minor
1720017,0,2.8012104,7.6783113,7.6783113,rural,0,0,0,0,0,0,minor
1720018,0,1.8351542,5.3400459,5.3400459,rural,0,1,0,0,1,0,minor
1721001,0,.76817876,.76817876,17.254408,rural,0,1,1,1,0,0,minor
1721002,0,1.6591219,1.6591219,16.040241,rural,0,1,1,1,0,0,minor
1721003,0,2.546283,2.546283,19.268366,rural,0,1,1,1,0,0,minor
1721004,0,2.4215643,4.8480043,19.600746,rural,0,1,1,1,0,0,minor
1721005,0,1.2733294,6.1122541,20.535404,rural,0,1,1,1,0,0,medium
1721006,0,1.0001042,6.4608884,19.840523,rural,0,1,1,1,0,0,medium
1721008,0,.60418975,.60418975,18.100018,urban,1,0,0,0,0,0,major
1721009,0,4.1725225,4.1725225,21.644968,rural,0,0,0,0,0,0,minor
1721010,0,3.4701869,3.4701869,15.892224,rural,0,0,0,0,0,0,minor
1721011,0,3.5422802,3.5422802,15.719919,rural,0,0,0,0,0,0,minor
1721012,0,,,,rural,0,0,0,0,0,0,minor
1721013,0,,,,rural,0,0,0,0,0,0,minor
1722001,0,3.7949617,9.8475304,15.339821,rural,0,1,0,0,1,1,minor
1722002,0,5.8418088,7.6467595,23.105318,rural,0,1,0,0,1,1,minor
1722003,0,8.5930729,8.5930729,20.999428,rural,0,1,0,0,1,1,minor
1722004,0,8.6270103,10.142718,22.579617,rural,0,1,0,0,1,1,minor
1722005,0,6.875659,6.875659,18.697741,rural,0,1,0,0,1,1,minor
1722006,0,9.7424641,9.7424641,23.380814,urban,0,1,1,1,0,0,medium
1722007,0,6.6331472,6.6331472,21.766174,rural,0,1,1,1,0,0,minor
1722008,0,7.5612154,7.5612154,23.72958,rural,0,1,0,0,1,1,minor
1722009,0,5.107604,5.107604,21.667404,rural,0,1,1,1,0,0,minor
1722010,0,11.81439,9.9021378,22.361145,rural,0,1,1,1,0,0,minor
1722011,0,12.721169,7.5311422,17.638515,rural,0,1,1,1,0,0,minor
1722012,0,7.6923389,11.336617,17.636999,rural,0,1,1,1,0,0,minor
1722013,0,7.5404229,8.3968124,18.803917,rural,0,1,1,1,0,0,minor
1722014,0,3.478296,11.066913,19.392666,rural,0,1,1,1,0,0,minor
1722015,0,,,,rural,0,1,0,0,1,1,minor
1722016,0,,,,rural,0,1,1,1,0,0,minor
1723001,0,9.0060253,12.921675,12.921675,rural,0,0,0,0,0,0,minor
1723002,0,10.225692,14.939148,14.939148,rural,0,0,0,0,0,0,minor
1723003,0,8.4014893,13.572893,13.572893,urban,0,1,1,1,0,0,medium
1723004,0,7.6469517,13.065028,13.065028,rural,0,0,0,0,0,0,minor
1723005,0,,,,rural,0,0,0,0,0,0,minor
1723006,0,,,,rural,0,0,0,0,0,0,minor
1724001,0,13.124973,9.9693022,15.448359,rural,0,1,1,1,0,0,minor
1724002,0,9.2603273,7.0191989,16.455624,rural,0,0,0,0,0,0,minor
1724003,0,.27300897,13.120809,3.7658989,rural,0,1,1,1,0,0,minor
1724004,0,6.6177773,8.9852571,4.0082965,rural,0,1,1,1,0,0,minor
1724005,0,13.126134,2.988265,11.834013,urban,0,1,1,1,0,0,medium
1724006,0,14.027309,2.1425991,10.948445,urban,0,1,0,0,1,1,medium
1724007,0,12.669621,4.3984351,13.665983,rural,0,1,1,1,0,0,minor
1724008,0,14.586078,14.586078,20.470201,rural,0,1,1,1,0,0,minor
1724009,0,5.9410849,8.8238897,4.0827656,rural,0,1,1,1,0,0,minor
1724010,0,,,,rural,0,1,1,1,0,0,minor
1724011,0,,,,rural,0,1,1,0,0,0,minor
1724012,0,,,,rural,0,1,0,0,1,1,minor
1724013,0,,,,rural,0,0,0,0,0,0,minor
1724014,0,,,,rural,0,1,1,1,0,0,minor
1725001,0,4.235713,12.003319,16.527569,rural,0,0,0,0,0,0,minor
1725002,0,6.3834424,9.9753046,18.662567,rural,0,0,0,0,0,0,minor
1725003,0,7.8320279,10.01849,17.63793,rural,0,0,0,0,0,0,minor
1725004,0,4.6606483,12.729282,12.729282,rural,0,0,0,0,0,0,minor
1725005,0,4.9033213,10.604131,10.604131,rural,0,0,0,0,0,0,minor
1725006,0,2.6647243,13.282171,14.662347,rural,0,0,0,0,0,0,minor
1725007,0,2.1281993,13.845389,14.399823,rural,0,0,0,0,0,0,minor
1725008,0,.6366967,11.815836,11.815836,urban,0,1,1,1,0,0,medium
1725009,0,.69738644,12.181,12.181,urban,0,1,1,1,0,0,major
1725010,0,.61398405,12.771476,12.771476,rural,0,0,0,0,0,0,minor
1725011,0,5.1477537,12.544688,12.544688,rural,0,0,0,0,0,0,minor
1725012,0,5.2094803,12.203997,14.262501,rural,0,0,0,0,0,0,minor
1725013,0,3.3475542,12.275655,12.275655,rural,0,0,0,0,0,0,minor
1725014,0,,,,,0,0,0,0,0,0,minor
1725015,0,,,,rural,0,0,0,0,0,0,minor
1725016,0,,,,rural,0,0,0,0,0,0,minor
1725017,0,,,,rural,0,0,0,0,0,0,minor
1726001,0,6.2621927,7.4872069,7.4872069,rural,1,1,1,0,0,0,major
1726002,0,6.027245,8.056428,8.056428,rural,1,1,1,0,0,0,medium
1726003,0,6.0873451,7.3486505,7.3486505,rural,0,0,0,0,0,0,minor
1726004,0,2.3233702,10.024777,10.024777,rural,0,0,0,0,0,0,minor
1726005,0,2.1448593,10.253029,10.253029,rural,0,1,1,1,0,0,medium
1726006,0,3.5671909,8.9195881,8.9195881,urban,0,0,0,0,0,0,minor
1726007,0,4.7322435,7.6463046,7.6463046,rural,0,1,1,1,0,0,medium
1726009,0,5.0787983,7.2291055,7.2291055,rural,0,0,0,0,0,0,minor
1726010,0,3.9234915,9.3263741,9.3263741,rural,0,0,0,0,0,0,minor
1726011,0,,,,rural,0,0,0,0,0,0,minor
1726012,0,,,,rural,0,0,0,0,0,0,minor
1726013,0,,,,rural,0,0,0,0,0,0,minor
1727001,0,7.9309912,9.5288401,9.5288401,rural,0,0,0,0,0,0,minor
1727003,0,8.406455,12.234946,13.616489,rural,0,1,1,1,0,0,medium
1727004,0,8.1465664,10.246614,15.544396,rural,0,0,0,0,0,0,minor
1727006,0,11.640331,10.265259,13.581563,rural,0,1,1,1,0,0,minor
1727007,0,12.664629,7.8639669,14.356055,rural,0,0,0,0,0,0,minor
1727008,0,13.582644,6.4255023,13.592924,rural,0,1,1,1,0,0,minor
1727009,0,10.304355,8.3797598,10.315248,rural,0,1,1,1,0,0,minor
1727010,0,11.099323,7.9408898,11.110118,rural,0,0,0,0,0,0,minor
1727012,0,,,,rural,0,1,1,1,0,0,minor
1728001,0,2.4442074,2.7264519,2.7264519,rural,0,0,0,0,0,0,minor
1728002,0,2.2456338,2.2462296,2.2462296,rural,1,1,1,0,0,0,minor
1728003,0,2.4733524,2.482492,2.482492,rural,1,0,0,0,0,0,minor
1728004,0,1.846072,1.846072,1.846072,urban,1,0,0,0,0,0,minor
1728006,0,.52573246,.52819598,.52819598,urban,1,0,0,0,0,0,minor
1728007,0,.71587539,.71757156,.71757156,urban,1,0,0,0,0,0,minor
1728008,0,.82116765,.82116765,.82116765,urban,1,0,0,0,0,0,minor
1728009,0,.56205773,.56774837,.56774837,urban,1,1,1,0,0,0,medium
1728010,0,.49715683,.50822514,.50822514,urban,1,1,1,0,0,0,medium
1728011,0,.4202877,.4257921,.4257921,urban,1,1,1,0,0,0,medium
1728012,0,1.9239385,1.9239385,1.9239385,urban,1,0,0,0,0,0,minor
1728013,0,.99312031,.99403268,.99403268,urban,0,1,0,0,1,1,major
1728014,0,.78634983,.78634983,.78634983,urban,1,0,0,0,0,0,medium
1728015,0,.39346141,.39346141,.39346141,urban,1,0,0,0,0,0,minor
1728016,0,.6121192,.61818248,.61818248,urban,1,1,1,0,0,0,major
1728017,0,3.1707816,4.2899675,4.2899675,rural,1,0,0,0,0,0,minor
1728018,0,,,,rural,1,1,1,0,0,0,minor
1728019,0,,,,rural,0,1,1,1,0,0,medium
1728020,0,,,,rural,1,1,1,0,0,0,minor
1728021,0,,,,rural,1,0,0,0,0,0,minor
1728022,0,,,,urban,1,0,0,0,0,0,minor
1729001,0,7.9909744,8.0020885,8.0020885,rural,0,1,1,1,0,0,minor
1729002,0,4.9625664,4.9719458,4.9719458,rural,0,1,1,1,0,0,minor
1729003,0,7.9383502,13.629954,14.954189,rural,0,0,0,0,0,0,minor
1729004,0,6.390799,6.7018795,6.7018795,rural,0,0,0,0,0,0,minor
1729005,0,6.0804777,6.0899897,6.0899897,rural,1,0,0,0,0,0,minor
1729006,0,7.2928252,7.3034558,7.3034558,rural,1,1,1,0,0,0,minor
1729007,0,5.1666479,5.1767888,5.1767888,rural,0,0,0,0,0,0,minor
1729008,0,5.7934823,5.804491,5.804491,rural,1,1,1,0,0,0,minor
1729009,0,,,,rural,0,0,0,0,0,0,minor
1729010,0,,,,rural,0,1,1,1,0,0,minor
1730001,0,3.2250829,6.797883,3.9813015,rural,0,1,1,1,0,0,minor
1730003,0,.60289896,6.6526995,1.8027999,rural,0,0,0,0,0,0,medium
1730005,0,2.0875189,6.2113757,.95673043,urban,0,1,1,1,0,0,medium
1730006,0,4.3311901,5.4269471,2.9573135,rural,0,0,0,0,0,0,minor
1730007,0,3.5099821,3.5099821,4.6471539,rural,0,0,0,0,0,0,minor
1730008,0,5.0418968,6.5127959,3.3947659,rural,0,1,1,1,0,0,minor
1730009,0,,,,rural,0,1,1,1,0,0,minor
1730010,0,,,,rural,0,1,1,1,0,0,minor
1731001,0,4.7723885,6.8226256,6.3283916,rural,0,1,1,1,0,0,minor
1731002,0,4.9160223,4.9160223,6.664989,rural,0,0,0,0,0,0,minor
1731003,0,6.3000202,6.3000202,8.1251163,rural,0,1,1,1,0,0,medium
1731004,0,,,,rural,0,1,0,0,1,1,medium
1731005,0,,,,rural,0,0,0,0,0,0,minor
1731006,0,,,,rural,0,0,0,0,0,0,minor
1801002,0,15.215246,17.902365,18.800295,rural,0,1,0,0,1,1,minor
1801003,0,11.619386,12.928353,14.554932,rural,0,1,1,1,0,0,minor
1801004,0,15.472494,10.085102,18.842037,rural,0,1,1,1,0,0,minor
1801006,0,12.952809,13.901505,16.204901,rural,0,1,1,1,0,0,minor
1801008,0,15.844392,27.323853,40.839325,rural,0,0,0,0,0,0,minor
1801010,0,17.390095,15.391699,20.846426,rural,0,1,1,1,0,0,minor
1801011,0,22.447203,20.010931,26.042709,rural,0,0,0,0,0,0,minor
1801012,0,22.746256,23.419073,29.734545,rural,0,0,0,0,0,0,minor
1801013,0,21.12636,24.568853,31.393026,rural,0,1,1,1,0,0,minor
1801014,0,20.666655,23.973738,34.300217,urban,0,1,1,1,0,0,major
1801015,0,20.778624,16.753798,25.621555,rural,0,0,0,0,0,0,minor
1801016,0,23.779606,20.973024,31.599411,rural,0,1,1,1,0,0,minor
1801017,0,9.2644596,4.4839172,23.847342,rural,0,0,0,0,0,0,minor
1801018,0,7.0975342,3.0678821,25.582962,rural,0,1,1,1,0,0,minor
1801019,0,3.9149818,2.7831192,27.74202,rural,0,1,0,0,1,1,minor
1801020,0,10.788465,9.9222651,31.124773,rural,0,1,1,1,0,0,minor
1801021,0,8.7608194,13.420233,12.362293,rural,0,1,1,1,0,0,minor
1801023,0,13.602971,8.7675657,22.153227,rural,0,1,0,0,1,1,minor
1801024,0,9.0841722,3.9160285,21.295322,rural,0,0,0,0,0,0,minor
1801025,0,3.9149818,2.7831192,27.74202,rural,0,0,0,0,0,0,minor
1801026,0,,,,rural,0,0,0,0,0,0,minor
1801027,0,,,,rural,0,0,0,0,0,0,minor
1801028,0,,,,rural,0,1,1,1,0,0,minor
1801029,0,,,,rural,0,0,0,0,0,0,minor
1801030,0,,,,rural,0,0,0,0,0,0,minor
1802001,0,13.136722,14.119112,16.764683,rural,0,0,0,0,0,0,minor
1802002,0,17.521593,23.627987,44.492393,rural,0,0,0,0,0,0,minor
1802003,0,22.07567,10.492586,25.3092,rural,0,0,0,0,0,0,minor
1802004,0,20.430565,20.430565,45.396702,rural,0,0,0,0,0,0,minor
1802005,0,14.476423,26.604198,41.850327,rural,0,0,0,0,0,0,minor
1802006,0,11.20482,23.731232,43.370045,rural,0,1,1,1,0,0,minor
1802007,0,16.419136,19.076641,58.323322,urban,0,1,1,1,0,0,medium
1802008,0,.57345724,.57345724,64.733734,urban,0,1,1,1,0,0,medium
1802009,0,.88668692,13.580333,51.72263,rural,0,1,1,1,0,0,minor
1802010,0,8.156991,17.536146,49.741009,rural,0,0,0,0,0,0,minor
1802011,0,10.44691,21.087711,46.367271,rural,0,0,0,0,0,0,minor
1802012,0,12.204208,25.042793,40.84967,rural,0,0,0,0,0,0,minor
1802013,0,13.674697,26.728178,39.016556,rural,0,0,0,0,0,0,minor
1802014,0,15.672786,28.201557,36.748798,rural,0,0,0,0,0,0,minor
1802015,0,16.056025,26.641775,35.915379,rural,0,0,0,0,0,0,minor
1802016,0,11.656274,23.340536,43.607029,rural,0,0,0,0,0,0,minor
1802017,0,13.814831,8.8358812,17.11511,rural,0,0,0,0,0,0,minor
1802018,0,18.457569,10.60023,21.847456,rural,0,0,0,0,0,0,minor
1802019,0,20.157898,12.097555,23.596167,rural,0,1,1,1,0,0,medium
1802020,0,21.266376,12.154983,24.668802,rural,0,0,0,0,0,0,minor
1802021,0,23.812531,15.491519,27.318037,rural,0,0,0,0,0,0,minor
1802022,0,19.446703,22.360338,38.764133,rural,0,0,0,0,0,0,minor
1802023,0,18.498468,21.412741,35.893211,rural,0,0,0,0,0,0,minor
1802024,0,22.619652,17.481625,26.231264,rural,0,0,0,0,0,0,minor
1802025,0,23.038244,19.347759,28.749714,rural,0,0,0,0,0,0,minor
1802026,0,19.541983,21.015471,32.571709,rural,0,0,0,0,0,0,minor
1802027,0,,,,rural,0,1,1,1,0,0,medium
1802028,0,,,,rural,0,0,0,0,0,0,minor
1802029,0,,,,rural,0,0,0,0,0,0,minor
1802030,0,,,,rural,0,1,1,1,0,0,major
1803001,0,8.0295296,8.0295296,65.177849,rural,0,0,0,0,0,0,minor
1803002,0,7.3320832,7.3320832,76.8451,rural,0,0,0,0,0,0,minor
1803003,0,.71476674,.71476674,69.093384,urban,0,1,1,1,0,0,medium
1804001,0,1.8967565,1.8967565,63.51255,urban,1,0,0,0,0,0,minor
1804002,0,.28906319,.28906319,63.736069,urban,1,0,0,0,0,0,medium
1804003,0,1.4976285,1.4976285,63.280174,urban,1,1,1,0,0,0,major
1804004,0,8.8848181,4.7164798,56.763691,rural,1,0,0,0,0,0,minor
1804005,0,13.111335,.44529721,53.200535,rural,0,0,0,0,0,0,minor
1805002,0,.48066908,.48066908,48.284527,urban,0,1,1,1,0,0,major
1805003,0,9.5933981,9.5933981,38.478523,rural,0,0,0,0,0,0,minor
1805004,0,17.943689,12.614782,31.276007,rural,0,1,1,1,0,0,minor
1805005,0,16.756649,12.707897,31.738367,rural,0,1,0,0,1,1,minor
1805006,0,3.9770696,3.9770696,50.972092,rural,0,1,0,0,1,1,minor
1805007,0,7.1576405,11.024529,57.761127,rural,0,0,0,0,0,0,minor
1805008,0,12.55732,14.800635,58.607464,rural,0,1,0,0,1,0,medium
1805009,0,11.559972,11.559972,36.827644,rural,0,0,0,0,0,0,medium
1805010,0,14.658332,14.658332,52.235783,rural,0,1,0,0,1,1,minor
1805011,0,13.750358,13.750358,39.53624,rural,0,0,0,0,0,0,minor
1805012,0,11.368759,11.368759,39.916271,rural,0,1,0,0,1,0,minor
1805013,0,5.9817595,5.9817595,43.048531,rural,0,1,1,1,0,0,minor
1805014,0,13.486174,13.486174,35.162197,rural,0,1,1,1,0,0,minor
1806001,0,11.893785,5.8535695,14.312101,rural,0,0,0,0,0,0,minor
1806002,0,20.683432,5.544889,23.464872,rural,0,0,0,0,0,0,minor
1806003,0,16.852942,5.7334871,17.570566,rural,0,0,0,0,0,0,minor
1806004,0,19.478874,2.598259,21.366867,rural,0,0,0,0,0,0,minor
1806005,0,14.932159,9.8066721,27.377102,rural,0,0,0,0,0,0,minor
1806006,0,18.154148,.45522085,20.336901,urban,0,1,1,1,0,0,medium
1806009,0,15.401956,2.3063476,17.617231,urban,0,1,1,1,0,0,medium
1806010,0,8.559413,8.559413,34.176826,rural,0,0,0,0,0,0,minor
1806011,0,11.739116,11.739116,33.607178,rural,0,0,0,0,0,0,minor
1806012,0,7.4427562,7.4427562,34.867561,rural,0,1,1,1,0,0,minor
1806013,0,16.744511,6.1174555,25.327656,rural,0,1,1,1,0,0,minor
1806014,0,13.346025,6.3838496,14.310925,rural,0,0,0,0,0,0,minor
1806015,0,12.970409,5.741117,15.753465,rural,0,1,1,1,0,0,minor
1806016,0,4.8174233,4.8174233,47.850285,rural,0,1,1,1,0,0,minor
1806018,0,17.648092,.42960557,19.782867,urban,0,1,0,0,1,1,medium
1806021,0,15.825932,4.2953706,18.612602,rural,0,0,0,0,0,0,minor
1806022,0,17.710314,6.087759,25.906343,rural,0,1,1,1,0,0,minor
1806023,0,18.616638,9.4744778,28.278337,rural,0,1,1,1,0,0,minor
1806024,0,20.495483,8.2822819,26.429846,rural,0,0,0,0,0,0,minor
1806025,0,18.382957,10.958928,29.636087,rural,0,1,0,0,1,1,minor
1806026,0,15.987833,9.7511625,29.355173,rural,0,1,1,1,0,0,minor
1806027,0,16.001986,8.2432947,28.064335,rural,0,1,0,0,1,1,minor
1806028,0,,,,urban,0,1,1,1,0,0,medium
1807001,0,7.2705941,7.2705941,34.777248,rural,0,0,0,0,0,0,minor
1807002,0,6.7761245,6.7761245,43.504711,rural,0,0,0,0,0,0,minor
1807004,0,.57108521,.57108521,41.807709,urban,0,1,1,1,0,0,major
1807006,0,5.7338877,5.7338877,46.641911,rural,1,0,0,0,0,0,minor
1807007,0,8.6974249,8.6974249,43.641251,rural,0,0,0,0,0,0,minor
1807008,0,9.9675007,9.9675007,47.262886,rural,0,0,0,0,0,0,minor
1807009,0,9.9461689,9.9461689,47.132191,rural,0,0,0,0,0,0,minor
1807010,0,6.4344907,6.4344907,45.178337,rural,0,0,0,0,0,0,minor
1807011,0,8.5503178,8.5503178,47.89138,rural,0,0,0,0,0,0,minor
1807012,0,6.6198435,6.6198435,44.454659,rural,0,0,0,0,0,0,minor
1807013,0,5.0600233,5.0600233,42.274761,rural,0,0,0,0,0,0,minor
1807014,0,8.3722477,8.3722477,40.115162,rural,0,0,0,0,0,0,minor
1807015,0,7.5489893,7.5489893,37.005356,rural,0,0,0,0,0,0,minor
1807016,0,9.8961802,9.8961802,38.969547,rural,0,0,0,0,0,0,minor
1807017,0,10.389147,10.389147,37.591274,rural,0,0,0,0,0,0,minor
1807018,0,9.7367344,9.7367344,38.130505,rural,0,0,0,0,0,0,minor
1807019,0,9.8997488,9.8997488,35.793766,rural,0,1,0,0,1,1,minor
1807020,0,5.909049,5.909049,38.594604,rural,0,0,0,0,0,0,minor
1807021,0,9.7062225,9.7062225,32.272873,rural,0,0,0,0,0,0,minor
1807022,0,12.698578,10.398287,29.281172,rural,0,0,0,0,0,0,minor
1807023,0,15.218411,7.6778288,26.803831,rural,0,0,0,0,0,0,minor
1807024,0,18.838135,10.449862,24.776314,rural,0,0,0,0,0,0,minor
1807025,0,16.924089,12.638792,27.451809,rural,0,1,0,0,1,1,minor
1807026,0,20.81562,6.0805664,20.993933,rural,0,0,0,0,0,0,minor
1807027,0,19.5662,4.1179967,19.464108,rural,0,0,0,0,0,0,minor
1807028,0,22.513172,6.362031,22.002552,rural,0,0,0,0,0,0,minor
1807029,0,23.388699,9.1697378,24.721964,rural,0,0,0,0,0,0,medium
1807030,0,16.91481,13.843641,28.269583,rural,0,0,0,0,0,0,minor
1807031,0,14.803249,13.533721,29.378527,rural,0,0,0,0,0,0,minor
1808001,0,21.175854,12.270446,27.763296,rural,0,0,0,0,0,0,minor
1808002,0,11.882515,11.882515,35.298374,rural,0,1,0,0,1,1,minor
1808003,0,12.04785,12.04785,36.092747,rural,0,1,0,0,1,1,minor
1808004,0,19.613529,10.873622,30.020864,rural,0,1,0,0,1,1,minor
1808005,0,22.195686,7.8328285,30.633993,rural,0,1,1,1,0,0,minor
1808006,0,16.326763,12.866632,32.079021,rural,0,1,0,0,1,1,medium
1808007,0,14.847063,14.847063,30.911205,rural,0,1,0,0,1,1,minor
1808008,0,17.194262,14.357236,29.061398,rural,0,1,0,0,1,1,minor
1808009,0,10.932932,10.932932,32.586395,rural,0,0,0,0,0,0,minor
1808010,0,16.616623,5.6728225,36.021729,rural,0,1,0,0,1,1,minor
1808011,0,15.244372,8.2909203,35.34293,urban,0,0,0,0,0,0,medium
1808012,0,11.794268,11.284904,37.339863,rural,0,1,0,0,1,1,minor
1808013,0,,,,,0,0,0,0,0,0,minor
1809001,0,.37341067,.37341067,46.727951,urban,0,1,1,1,0,0,major
1809002,0,20.243774,.14935993,38.130825,rural,0,1,1,1,0,0,medium
1809003,0,8.1065655,8.1065655,39.752609,rural,0,0,0,0,0,0,minor
1809004,0,6.2975817,6.2975817,45.04599,rural,0,0,0,0,0,0,minor
1809005,0,11.695902,8.6854591,42.110249,rural,0,0,0,0,0,0,minor
1809006,0,14.085709,7.4776063,43.67337,rural,0,0,0,0,0,0,minor
1809007,0,12.385938,8.090292,40.07085,rural,0,0,0,0,0,0,minor
1809009,0,17.566891,2.9736204,40.057568,rural,0,0,0,0,0,0,minor
1809010,0,22.364429,3.6022344,34.751316,rural,0,1,0,0,1,1,minor
1809011,0,18.605127,4.0668015,40.574795,rural,0,0,0,0,0,0,minor
1809012,0,18.444082,6.8225765,42.01231,rural,0,0,0,0,0,0,minor
1809013,0,13.897481,2.0556176,47.25708,rural,0,0,0,0,0,0,minor
1809014,0,,,,rural,0,0,0,0,0,0,minor
1809015,0,,,,rural,0,0,0,0,0,0,minor
1810001,0,15.285322,.19358227,36.763008,rural,0,0,0,0,0,0,minor
1810002,0,14.556129,8.5028048,46.495319,rural,0,0,0,0,0,0,minor
1810003,0,9.6674023,9.7031612,37.111347,rural,0,0,0,0,0,0,minor
1810004,0,8.6275091,10.920439,48.290623,rural,0,1,1,1,0,0,minor
1810005,0,11.132676,8.2448587,51.661781,rural,0,0,0,0,0,0,minor
1810006,0,4.2210531,5.8841605,44.749134,rural,0,0,0,0,0,0,minor
1810007,0,7.1173196,8.2213945,34.510563,rural,0,0,0,0,0,0,minor
1810008,0,2.1796644,3.2609291,39.513939,urban,0,1,1,1,0,0,medium
1810013,0,.40046701,.40046701,42.340996,urban,0,1,1,1,0,0,major
1810016,0,,,,rural,0,1,1,1,0,0,minor
1810017,0,,,,rural,0,1,1,1,0,0,minor
1810018,0,,,,rural,0,0,0,0,0,0,minor
1810019,0,,,,rural,0,0,0,0,0,0,minor
1810020,0,,,,rural,0,0,0,0,0,0,minor
1811001,0,19.254726,.31337318,55.584175,urban,0,0,0,0,0,0,medium
1811002,0,18.088026,7.2720218,49.387482,rural,0,1,1,1,0,0,minor
1811003,0,16.60251,8.733882,47.535999,rural,0,0,0,0,0,0,minor
1811004,0,,,,,0,1,0,0,1,1,minor
1812001,0,20.350189,.25313616,51.199772,urban,1,0,0,0,0,0,medium
1812002,0,21.003393,1.2458868,51.687908,rural,1,1,1,0,0,0,minor
1812004,0,24.724789,6.8715444,57.732048,rural,0,0,0,0,0,0,minor
1812005,0,21.998741,7.0328236,55.768448,rural,0,1,1,1,0,0,minor
1812006,0,17.089819,1.6396797,48.487831,rural,1,0,0,0,0,0,minor
1812007,0,18.030136,2.5215178,49.175648,rural,1,0,0,0,0,0,minor
1812008,0,23.574139,4.6242352,55.69125,rural,1,0,0,0,0,0,minor
1812009,0,22.892044,3.0737345,53.998539,rural,1,0,0,0,0,0,minor
1812010,0,22.417343,3.8539405,54.737328,rural,0,0,0,0,0,0,minor
1812011,0,20.704464,.7319445,51.677124,rural,1,0,0,0,0,0,minor
1812012,0,21.141342,3.013974,52.433815,rural,1,1,1,0,0,0,minor
1812013,0,19.977146,1.7856636,50.489574,rural,1,0,0,0,0,0,minor
1812014,0,12.994649,7.6246247,43.476627,rural,1,0,0,0,0,0,minor
1813001,0,6.9699459,2.8884885,19.009893,rural,0,0,0,0,0,0,minor
1813002,0,4.3616366,12.192151,35.413925,rural,0,1,1,1,0,0,medium
1813003,0,13.245264,7.524725,43.620079,rural,0,0,0,0,0,0,minor
1813004,0,8.7966166,9.4441156,40.629036,rural,0,0,0,0,0,0,minor
1813005,0,6.3630266,2.4432027,20.291283,rural,0,0,0,0,0,0,minor
1813006,0,.74988407,.74988407,17.443384,urban,0,1,1,1,0,0,medium
1813007,0,2.8165789,2.8165789,11.203703,rural,0,0,0,0,0,0,minor
1813008,0,5.3139796,5.4506011,26.273855,rural,0,0,0,0,0,0,minor
1813010,0,5.8733087,9.0512962,27.884415,rural,0,0,0,0,0,0,medium
1813012,0,7.4681478,.47023925,25.384888,urban,0,1,1,1,0,0,medium
1813013,0,,,,rural,0,0,0,0,0,0,minor
1813014,0,,,,rural,0,0,0,0,0,0,minor
1813015,0,,,,rural,0,0,0,0,0,0,minor
1813016,0,,,,rural,0,1,0,0,1,1,minor
1813017,0,,,,rural,0,1,0,0,1,1,minor
