column1,column2
0.11999090983163133,-3.723706109008905
-0.44025622599985215,1.3507156978381152
-0.45308173200979673,1.3504097077738404
0.03246459909032476,-0.9859559823095779
0.15998383289308535,-3.718208190092268
-0.3323098122678846,1.3579349768166258
0.13775477535794545,-0.9853793201563904
-0.33165308319482356,1.357754125398044
-0.4072451586880668,2.9850294273627336
0.11089674398638312,-0.9895445197574523
0.019625270991767897,-0.9947720850379979
0.2227645654239907,-0.9836781842686074
0.26898880495457805,-0.9811814773890669
0.3239696395309458,-0.97822321192327
-0.10209020087626955,1.3678496220184961
0.32056627757424,-0.975277167168677
0.24154190240996215,-0.9762504174916985
0.10076311534067911,-0.3530708880121335
0.12450772014148546,-0.9822399931195333
0.02865697727535614,-0.9843296373661304
-0.10915871751104558,1.374571929303417
0.3308641442481137,-0.9706720998422466
0.4633441651308834,-0.9697844217954646
0.03692307369161511,-0.9946371330246718
0.4540920241200384,-0.9678031075005681
0.24304884112497366,-0.9801772900869593
-0.43858927361093114,1.3588955398200733
0.25412774473348504,-0.9747970566248104
0.2963137994041779,-0.9780266795802809
0.44478246982669994,-0.9716050425602686
-0.33716838823030204,0.7266746805962551
-0.10221018892800007,3.0041056049938093
0.07956182591149827,0.7530791813044363
-0.32288392982519915,1.3615688348410975
-0.30751475390809313,0.7327143585251453
-0.43725539454956464,0.7237779194463804
0.029608547234016604,1.3804915832990028
0.030277917885928464,1.3802500800670072
0.6998378916576611,-3.6889672806731957
0.600217557829816,-0.9592651765832959
0.600778214155513,-0.9605752368862533
0.5933076706715784,-0.9608340966818579
0.5855015779491305,-0.9623480377636114
0.4496993716178184,-0.9712581914935391
0.32059762941555175,-0.3485303180853476
0.5005082542969506,-0.9702872022566155
0.060404803038894256,1.3749707951004346
0.49036137354720116,-0.3380778402075735
0.6455132318184194,-3.06444717041761
0.6247922500121519,-2.2261360505398082
0.6628013013032312,-2.2221021786073267
0.5733363659329787,-3.0677358334670655
0.3638295140891626,-0.9736206234428307
0.24040142845957946,-0.3519167099230166
0.5681551819560037,-3.701299197424496
0.5944716589425402,-0.963216509329815
-1.0063117568926394,1.5901648651139886
-1.047383363214794,1.5879180980559675
-0.8585849248466333,0.5009126036816745
-1.1583344574412213,2.3143322816830323
-0.859515786459935,1.223363548035704
-1.2206732433256227,2.310925278896822
-0.9210674024477936,1.3254675885671519
-0.3836631002664736,-1.0134109601476455
-1.1150391296086448,2.7575794242610083
-1.0377563486401409,2.1308627071424344
-1.1219050739713623,2.7572042295820713
-1.0372472028714803,2.1308911123162773
-1.1408774973663316,2.756167349271586
-1.027505077161522,2.1314215616824286
-1.0287100704084409,2.1313556949029313
-0.9879944494231241,2.1335826270307665
-1.2359198940622922,2.94103438186664
-0.3598786870459079,-0.3841269595498472
-0.48872748126006593,-1.019439900409106
-0.25724912898150026,-3.7420483305963606
-0.5728707205036949,-0.39133212574251586
-0.6688879090812594,0.6084371098947572
-0.21668564074313415,-3.1122676280082153
-0.6346523429222418,0.709791548818932
-0.2290957048688643,-3.74335115150976
-0.38962295610665726,-0.3831936660527776
-0.22118190099087562,-3.112459952559961
-0.8049472248540817,1.956148608303326
0.044870909384854545,-3.097911109647577
-0.037918028878416284,-0.9976294632000028
-0.08017600085025321,-1.0007069457003135
-0.11245321697369161,-1.0030122195162623
-0.16504523970454327,-0.4619945117758487
-0.32287782333507586,-0.471547296580054
-0.16313696662559762,0.16724700782427154
-0.08489221552739364,-0.4593788978678236
-0.21093690673061344,-0.46464711081311283
-0.3617059705109699,0.15895919941600628
-0.34016945950828786,-0.47136857605161975
-0.39067915682232884,-0.4730157684938411
-0.4192402126992725,0.1540433989135913
-0.3463883998283432,0.15888989367195688
-0.2755404706002786,-0.4706533318220756
-0.3463651308078464,-0.4717882786527585
-0.24638657638972192,-3.744824303458884
-0.40021609274036907,1.1579683367110878
-0.34239915437734125,-1.013781265037568
-0.3061077165568458,-0.46945064715325635
-0.43789221047281773,-0.47800724672496386
-0.3007283136486517,-0.4709310218996188
-0.26462090858014053,-0.46799676413489977
-0.23127056467183338,-0.46666709973379694
-0.1424086942311893,-1.0046911518796742
-0.5193405401776378,-0.47983081403466576
-0.33427702780122304,0.1615195632659791
-0.1921820419669506,-0.4678386545088762
-0.30912708947077616,-0.4702426333891997
-0.362569067906136,0.1534002632176084
-0.5202723326356551,2.1526515165154683
-0.528451143030313,2.152318830527645
-0.529869662875728,2.1520745774934396
-0.3086637014654911,0.15861679655199457
-0.6829631186857237,2.773940324346488
-0.2587002972523776,-0.4669128003373143
-0.09142901332334029,-1.001240367891519
-0.155440243630274,-3.1079747629835284
-0.09821581651629192,-1.0012743308446808
-0.05564683101429687,-3.102783958568854
-0.3310983186579396,-1.0131895091793892
-0.2798445457726452,-1.011075573530927
-0.1342958534871158,-1.0050293697299952
-0.10595467477026685,-3.1062291995827405
-0.09334727195047869,-1.0033827297097309
-0.18374606227707035,-1.007548797020209
-0.17717004026690977,-3.110471250547284
-0.3591978799265868,0.1607546335618903
-0.22725435425479634,-0.4634330741031294
-0.40545522046377963,-0.4705290040531145
-0.2324782716657744,0.16436325268115176
-0.520476004789652,-0.4793221943113294
-0.37845824226569963,-0.47394098917520455
-0.17629596065466713,-0.46275348838142993
-0.1333229976918766,-0.4642163164075285
-0.12807955000530855,-0.461114608300921
-0.3554104974350815,1.786115195708235
-0.20848504431369402,-0.4636992194669629
-0.09251698912192229,-0.457776381172585
-0.08625251312608319,-1.002929466627111
-0.177633069158881,-0.46674565625032816
-0.20948112415621306,-0.46328509650798333
2.4544211603120707,-0.8435671027886263
2.650920680337054,-2.940817022763474
2.6898959779821268,-0.8412405185080242
2.705209980568631,-0.8483601611096595
1.4092406435200031,-0.9222553096584859
2.245171192225388,-2.9803849402649694
2.5246951872642667,-0.8601288307904055
2.0556665153548437,-0.884137066688056
2.2192356114798297,-0.8752288804433276
1.732104927715185,-0.9022843232810619
1.3803221175815445,-0.9190217966035276
1.1372157344852991,-0.9373528772555201
0.4319316186990235,-0.42906735298694443
0.7027858879322536,-0.4112680356674695
0.7085661152051421,-0.41535148688780255
0.26693375283289816,2.8228148896735736
0.8971039640865833,-0.40602986752030057
2.5083635962567192,-2.3413087216909156
2.1313150833260956,-0.8846657531777159
1.9459242168676454,-0.8945493986793155
2.3188746393712942,-0.8735082796502264
2.423543665632058,-0.8699146560382501
2.3734019019048334,-0.8764697697085971
2.174108167226902,-0.8917456758196313
-0.6995782921369393,-2.134224717602109
-0.686651010932024,-1.0306540275071223
-0.46203659114329265,-1.0181395780630733
-0.7981934304309853,0.7677894290911313
-0.4933622455031273,-3.124664255665439
-0.2377186582985426,-1.0044345142560382
-0.6117356272793384,-0.49133139824602823
-0.3376843402583272,-1.0157656559041885
-0.5019309663219162,-1.024392849184333
-0.5403581090025992,-1.0256358636488134
-0.3761987565733107,-3.7493534051624247
-0.39176662265864143,-1.0141608431705362
-0.34112174362330233,-3.7467611009746635
-1.1078141154555543,2.7579960690795757
-0.4878013676974763,-0.47791056514712515
-0.648296612105266,0.14431596780090888
-0.6536506201676003,-0.4863440345062575
-0.6586670225991076,-0.4864595047332617
-0.521399251275818,-0.47672256612249975
-0.28763154099603544,-0.46731072790606076
-0.35990901447995644,0.1598315543982458
-0.5787848998396675,-0.48276694110297136
0.00696812912473603,-0.9834003931097751
-0.09008628483018512,-0.9888818062627346
0.004359129996590695,-3.719241111436957
-0.19722365777017192,-0.9946281040927124
-0.5606963561023547,0.7200855438616668
-0.8248535231194678,2.340460682238411
-0.2719715106860539,-1.0017477308570994
-0.12273484386788426,-0.9924145282456546
0.8627364125050275,-3.672336422045194
0.33241980077562877,-3.7021601575881746
0.2600924229886834,-3.0758717343695285
0.3410197202480922,-3.701846716975412
0.17445482487895952,0.19738493249701577
0.1681424521614225,-0.4378376788515955
0.29392470865377335,-0.9722973027759366
-0.12602759420262188,0.38709897913176383
0.1334721030511255,-0.4316035706074407
0.3512672598429892,-0.9618941322640883
0.6230263464231854,-3.697169844196705
0.40054945524219376,-3.7100479723201625
-0.010706452901102004,-0.4552576650282635
0.16139120824013153,-0.44404784886784787
-0.4102846874311982,0.5273999617834466
-0.07892377370394581,0.17662322675605907
-0.16184456102926864,0.1724528447135712
-0.004296967743129211,-0.45358187050669985
0.046489719794244634,-1.7164811301547054
0.07012839479669378,-0.4502600132245236
0.2783519163843576,-0.4379887553559657
-0.6640470879096085,2.147084870116787
-0.7301483703739435,2.7744137502950452
0.627555341477213,-0.9604926501956977
0.7586328956389148,-0.3211301284214244
0.8250673293823529,-0.9484423727779189
0.8554898571556633,-0.9466062329163877
0.9984904985205735,-0.939088895580528
-0.47142245036615027,0.15778691206879564
-0.2151571968271533,-1.7256759265693173
-0.3910169147291787,-0.47069838171538203
-0.5392601226620396,0.15165887204900946
-0.6486655757525723,0.7768471648186679
-0.3618888607770866,-0.469393035756661
-0.3845762575342323,-0.4707101785564807
-0.4647617986683008,-0.4748830808118296
-0.26063194778278065,-1.0071323509898378
-0.16306393232030697,-1.0018000344982163
-0.8270862425964369,1.770792139822912
-0.6817843470820759,1.7784392245391252
-0.4108485765410656,-0.472998782605871
-0.42125288147571893,-1.012223745526642
-0.3979986167333728,-0.46875742984552415
-0.603937714335239,-0.48371155298849033
-0.4518159962283857,-0.47516405855010646
-0.34107999821707663,-0.4692994565245878
-0.32002266199017676,-0.46726624502446557
-1.1337672210177216,2.756557976904357
-0.323038438832329,-0.464395517899438
-0.17988993882087528,-0.4568516936242587
-0.5631741380579904,-0.4835006150572302
-0.9212604038171774,2.7660267671563328
-0.5050192099422295,1.1579581083524764
-0.43816551815016436,1.348484318790866
-0.08951893657405122,0.5478533330261701
-0.06954058129634362,-0.45534906958509325
0.0008137814012074964,-0.9961123698748856
0.04861984284245721,-0.4417182643049369
0.157918831393434,-0.43413667009445056
-0.18203111778978265,-0.45047201813502
-0.14962554885752966,0.17953568334688963
-0.12250441021359733,-0.4524828677641157
-0.41996617673535,-0.016645421440188393
-0.5651381635778742,2.1528563695149066
-0.6647946672722631,2.7773829151871747
-0.050551480108941955,-0.9996322790097759
0.10490740611969954,-0.988897461847437
0.7610399063383398,-0.9511296760010161
0.50619365055378,-0.9671521099824872
0.09759488833687091,-0.4407848548273242
-0.293486876549965,-1.0025632175742591
-0.37398706021941047,0.5365054025674745
-0.40694351024932307,0.7227130835650003
-0.38559252134449623,0.7224457236779581
-0.7433495395633642,0.7069252738456092
-0.6811962511587906,1.1412949590873294
-1.0595891911817006,2.7621463802674047
0.19881889592107171,1.8187354484599112
0.20445724701972573,-0.44284738518130295
-0.11631122711059749,-1.0930379386512368
0.8982037324966677,-3.6834286898577435
0.3696244784574896,-0.9753660404310108
0.664897277954658,-3.064486250343525
2.0431683720215332,-3.618653849160083
-0.8098839112755991,0.6980065033906727
-1.0232753272430903,0.6897505337349551
-0.9375452842396155,0.6912309328099829
-0.7886720995721038,-1.5087568280236923
-1.1037150314209312,0.6850350538986297
-1.0585471115896825,2.3150881904338845
-0.3073393322510804,-1.0167399002894009
-0.3193122602086866,-1.0131608643083656
-0.41112769082833595,-1.0179667647785722
-0.5646413716910093,-2.4995032920568927
-0.5245668594147751,-1.0224042489039806
-0.6768496613460958,-1.0307368860113735
-0.5858458023246319,-1.0249218405937712
-0.5817132568550785,-0.3938051008478196
-0.6713435408355071,-1.0295786843558943
-0.5401438844224228,-1.0240339552803717
-0.5647269870819903,-1.0241989731800965
-0.4571459788432072,-1.0200230279743552
-0.4630852985548081,-3.7538956982893765
-1.1578262283895917,1.3130196581218094
-0.6917036012119838,-1.030691408491988
-1.1662291460857401,1.3125604193395455
-1.2368756588961118,1.9396413305139426
-1.0363574617461826,0.6871506815702996
-0.4968424312343565,-3.7571327826734136
-0.5482910462427338,-1.0259566447992559
-0.5709830207908222,-1.0264096444460453
-0.9454984263227184,0.6917619909168436
-0.6159079922331903,-1.0293468346974224
-0.6891251658576253,-1.0313068924828055
-0.5894549302031378,-1.02621986522595
-0.9711789266050432,0.6913964474353514
-0.727401753877254,-1.0328135815656425
-0.673313796268577,-1.0310764853645134
-0.8046758509964962,-0.4060191482334764
-1.0009600046540834,1.3192683187303638
-0.601125825870018,-1.0277430181876992
-0.6805140750412735,-1.0307845997825915
-0.7126617133765039,-1.0322755983658831
-0.6004002317453245,-1.0265795940227755
-0.7462149138424558,-1.033670577125701
-0.5197973266839684,-1.022759665296572
-0.717850034108941,-2.5062287064837347
-0.6571191751985838,-2.5045828591323316
-1.1012596858276749,1.3151273420241674
-0.7109598206259015,-1.0321794100955082
-1.0161696108582474,0.688277237074434
-0.6737096629905835,-1.0300373984667737
-0.6428300816948507,-1.0288551904740102
-0.7234600522957467,-1.0324269715966252
-0.670593814661294,-1.030071295749542
-0.6644584047166199,-1.030779540141672
-0.6427737721855121,-1.0287068296647848
-1.0243090519288798,0.6890676029371391
-0.5961999191651955,-1.0260730989763809
-0.5729773083713602,-1.0256302293656463
-0.555450300556013,-1.0240289306438684
-0.6748103318314663,-0.4002713656115887
-0.6061056478128136,-1.027795944773947
-0.3534490294038399,-3.7497844531870737
-0.3754461430971602,-3.753113563059113
-0.41734197169400133,-3.753680977118016
-0.5899423311738499,-1.0268075128900047
-1.008792824418496,1.3176322565893366
-0.8393923319778904,0.6948164009438097
-0.8385380753613474,0.699798635376422
-0.47195835285358695,-2.4978817309486283
-0.5662906542990439,-1.0237469931415386
-0.8722528136545198,0.6953483538345403
-1.04242798343965,2.315428309794641
-0.2863109433441636,-1.0119733319769544
-0.6468612155361864,0.7031847188334496
-0.22192550274984207,-1.0097907114127505
-0.4989578578821672,-1.0233117514583874
-0.8055454574401306,1.3249970890689582
-0.5670069431570073,0.7062929696508932
-0.9083108319987734,1.3211393049637832
-0.39924620371127495,-1.0221772060909775
-0.43669507754151643,-1.0203431394004452
-0.5884376472644972,-1.0274149929537584
-0.9978684367093356,0.68882675501601
-0.6337508343557264,-0.3992072796751335
-0.9489469597068596,0.6910644782077452
-0.6149459338661217,-1.0272615920960264
-0.5413452894548519,-1.0246937395493287
-1.1521646449602423,1.9429739856513344
-0.5747695376922679,-1.0270942081665504
-0.09458409710832456,-1.002470387897607
-0.8634012874145269,1.3252239039326628
-0.3766090015322795,0.7133014001250336
-0.8592442273368606,0.6929936497438597
-1.095600698398203,1.9444015915964494
0.07508743190078673,0.7446726870700061
-0.3030325934660203,-1.0143737332254046
-0.09709576483936669,-3.7406353402555625
-0.10251120897981268,-1.0062920604131433
-0.14883985313508885,-1.0096081006241284
-0.12611201913802944,-1.0084823110112022
-0.39449082258090334,-0.38715588822805824
-0.3833846554993305,-0.3845282502594306
-0.4601392066751052,-0.388989925738784
-0.332452771124485,-0.3831365419043986
-0.5457173148522568,-1.0252085639037476
-0.5849136200994268,-1.0264224062844216
-0.7097599358077865,-1.0316782287146509
-0.7532588202022796,1.3268298036810589
-0.8055959841858485,-0.40599696137668906
-0.7448974030946154,1.3278537119238971
-0.37156950329837374,-1.0155326545299344
-0.315679800108715,-1.0134566987402425
-0.3311179244078922,-1.014282167565004
-0.6579207116474803,1.3342972913609576
-0.15200240601364196,-1.00769075526304
-0.1901920744183203,-1.0108603852238505
-0.5579254959825997,-1.024936567082981
-1.2987843577822629,2.9375155152881844
-0.6259217274676828,0.14270177504110776
-0.3808604840922878,-0.4776821795361744
-0.4457455725713055,-0.4802218782171246
-0.7381871591749727,1.1408903040685754
-0.7170413488069323,1.1419129533140113
-0.45982087797443794,0.15135201180175434
-0.67719752801927,-0.48923654533439176
-0.5445814935496482,-0.48191912060000486
-0.5792002545618014,0.14670236584955204
-0.5313829585773855,-0.48026820730655584
-0.5893932071912428,-0.4821305702300047
-0.3504622565039643,-0.4739112136370306
-0.40568568647663816,-0.4758293475774925
-0.5302259589705549,-0.4816842165421146
-0.24104013327567975,-0.4720688305026033
-0.7851151096768724,1.768653261819325
-0.5833898957651371,-0.4832879224407707
-0.5327110248676552,-0.4822532126022093
-0.6842408159066539,0.142105602918921
-0.6442434190897866,0.5131299791512036
-0.30472012900289525,-0.47233165942860134
-0.20855988928027508,-0.46928189009738686
-0.3791785344113636,-1.013555489748449
-0.6302036336518654,1.339639503886905
-0.24670371362580001,-1.0076900825075417
-0.4483796283412484,-0.38690738807488256
-0.6144196760126832,-0.3945018535680581
-0.440259782783978,-1.016949425390614
-0.42193039977599084,-1.0145326166748727
-0.7372499657776989,-0.11918751051085619
-0.507990146582924,-1.0209929452120357
-0.43175694723373287,-1.0185030769166439
-0.2837928125150581,-1.0056468061935069
-0.8015051352368494,0.701520397979949
-0.48248092261915987,-1.0218101860789803
-0.9565203846231756,1.320897219313111
-0.5364893609032955,-1.0208737263660368
-1.0491169923806363,2.1302424010142
-0.9831218001068103,1.9539224509771016
-0.2681710221253424,-1.0071338110807664
-0.6113949881166008,-1.0252137447225584
-0.5586040909657756,-1.0266704266828983
-0.5780503687179785,-1.0267886402391564
-0.6978412864856189,-0.3996492524853986
-0.3843215241610572,-1.0146462439889075
-0.5820689048882113,-1.0289853852489494
-0.6454511843743633,-1.0285332227390154
-0.5652311961312579,-1.0246075894007658
-0.5008732472662094,-1.0215065293516956
-0.7099715338054199,-1.0314846524906336
-0.8522484324324148,0.5928188200356697
-0.5770570955748912,-1.0260016881829623
-0.5978299270796815,-0.39411556469738673
-0.9279202003222915,1.1337268909516083
-0.59364148243898,-1.0270268819338513
-0.5968596321145735,-1.0261989718946631
-0.785227730899448,1.1408599939269783
-0.3911429118956843,-3.752659249068839
-0.5117431956726909,-1.0218158384827805
-0.7668368907004337,1.1423582687721334
-0.9042568097368182,2.1363691235605664
-0.7135483516479786,0.5066847909642735
-0.7992174786737029,1.1362041847489674
-0.7255398188030946,-0.40364160619057676
-0.84521340720415,1.1375287070784823
-0.3584952897769958,-3.7502324828246616
-1.015082562478445,1.3196540697153365
-0.5700312517002126,0.14770427835146316
-0.8900726787571449,2.1365718745551696
-0.5450943102993873,-1.024716493525099
-0.3565503305344478,-0.4748834165001713
-0.8905712556758625,2.7649305368555854
-0.692483121516611,1.1457732909679785
-0.7362403538590803,1.1443889683467985
-0.4617533322548877,0.15252808001167611
-0.588331322731192,0.522046865388658
-0.5053769247329226,-0.4795941179683052
-0.576974467015074,0.1471306371120782
-0.8181218759887088,1.1401521557744947
-0.6771624641320917,1.143511513852697
-0.8954914646689769,1.1372364641032435
-0.8766055572086435,1.1379495155806791
-0.4239851577217118,-0.47734434673649595
-0.9861678724517597,2.1330337801206576
-0.9040493959573048,1.220883018354475
-1.0449603814194321,1.7596860778720953
-1.0525603278502331,2.315635706086966
-0.5108874632466817,-0.39286568305325875
-0.48504740538232116,-1.021555948470702
-0.3747189187511838,-1.0174771786523549
-0.5416606546192582,-1.024085178351369
-0.608951053748348,-0.39637472740497304
-0.24550127194568744,-1.0094269598354455
-0.3369204048170606,-3.1194308829997084
-0.38116587992332446,-0.3855875403493446
-0.4273815101978287,-1.020149546220601
-0.20075700005112784,-1.0122724729924537
-0.21822161562366968,-3.1131936533680484
-0.6331078130128336,0.23259274148703885
-0.4074638841878606,-1.0167169608894964
-0.5408315828233168,-1.024706072964127
-0.3847634800186963,-3.122556116804266
-0.4572136954971203,-0.3903523175201936
-0.3935931563556835,-1.0175808198287906
-0.6960689740188799,1.1417016287419708
-1.130798945904557,2.944649860364964
-0.38346483380724145,-0.38442255193055785
-0.4302740409334919,-1.0186618290288865
-0.08537827723862264,-0.9996514044197574
-0.1862793624847219,-3.1133112687442575
-0.17118830069236662,-1.0099918821103324
-0.23110364814551249,-1.0118005273730353
-0.35551351491609434,-0.3849723111445126
0.009140734920095095,-0.3647418742159334
-0.09924249489799826,-1.0040244933809188
-0.3224391204150196,-0.3851866523229447
-0.2851477074817279,-1.0125190385896283
-0.46655220424655885,1.3407584935325667
-0.06506270275577153,-0.3760751476017662
-0.11756250596888461,-0.3780079228602321
-0.11785231050989455,-0.3780297039759527
-0.005517958351311359,-0.3717777521139375
-0.0319733752605054,-0.3725679071509317
-0.06017998676216491,-1.002987700997861
-0.218065835622971,-1.011005230397312
-0.11782458666300642,-0.3764150340094614
0.17589221726538756,-0.9913234086776105
0.011704243775385884,-1.0007058061062184
-0.14901272252610676,-1.0095832401458684
-0.6668583585803998,2.7734104322304476
-0.11148172280803693,-1.007741837754822
-0.35174038483539355,-0.6498106532495771
-0.5739438981319283,1.3355437094573053
-0.3263106072377401,-1.015312364533141
-0.8528579352820802,1.9545139153966675
-0.40082867154346175,1.3460405763086827
-0.1142706624946848,-1.0080001787442059
-0.43083246530227554,0.6067507280729132
-0.3581392490633913,-0.38710356414507097
-0.37242045500669896,-0.3870248791643103
-0.11056481493373012,-0.3766116743194441
0.03467263747266175,-0.9993960171824053
0.12125031705012233,-0.9896541400794897
0.17457489155238864,-0.3588777575545362
-0.37540314253642754,-1.0186639407170552
-0.3953089608679901,-1.0183954634316883
0.030920765451048104,-0.36954518293660543
-0.58573866165383,1.3348173522843598
0.16365150183316274,-0.9879981207566072
-0.1280007257488524,-0.372653958975541
0.14124657193542284,-0.9886099228585158
0.12945649686630453,-1.0900591664253534
0.11996411486697266,-0.4583667403874858
0.18652492434206103,-0.9971501406890911
0.17082774511837095,-0.4555267973340207
-0.02164279479198434,0.16668873194986022
0.31183727816958906,-3.723309965167144
0.22654614418247432,-0.44917827179635517
0.18897370583284712,-0.45291999935724503
0.2289124531190765,-0.4509428299526166
0.16261605160136505,-0.45696784285826764
0.25312295695055226,-0.4474953965679942
0.24857012401572895,-0.44924460901832
0.22370626710232677,-0.45072238880468507
0.24092751879261387,0.1820103703060938
-0.0413164069754469,0.25088114733978434
0.09007351698943766,-0.46134064408607356
0.0937207584836924,-0.4602975186475742
0.20199270171356243,-0.453456011895231
0.09969925211272285,0.17351169131138933
0.2483477989276944,-0.4485081690135706
0.23112700516070522,-0.4495638436625158
-0.26564944260186446,2.1559651803566737
-0.14695019608369914,1.7877294719750534
0.14650514755079336,-0.9976276862974892
0.269848224814642,-3.7263498650838116
0.2213427912044742,-0.9897981677729187
-0.10705250386452095,0.7304878917181904
0.1976291021204981,-0.9950229582903899
-0.18621357167324293,1.3553890063823155
0.26577196879258863,-3.7289065916275987
-0.354158790248353,2.3447162860163466
-0.992422002298986,1.3198856298250896
-0.8094157485808375,1.3294129390493257
-0.2457284109787861,-3.7447928234304344
-0.4306545105863348,-1.017476680332112
-0.46241500757181686,-1.0198072190184668
-0.8664030287076787,1.3278413612591888
-0.6894793774101601,-0.4017562040426548
-0.4760055727514265,0.15104251749060943
-0.4087605636247783,-1.0179612669273175
-0.38315013581856916,-1.0175441842466955
-0.405170969999512,-1.0198189721851085
-0.49774221858086076,0.15201825877749192
-0.5513876600296974,0.1495463989973374
-0.5570882751507057,0.14575643681896794
-0.49064626043293413,0.15264012252365478
-0.4223810980154939,-1.0171560135911013
-0.3034288032305392,-3.7468852992285147
-0.4356686178868893,-1.0187997092372953
-0.4716872906092271,-1.0183037170725717
-0.5116323193505189,-1.0216876520607034
-0.7192448315426017,-0.40123146475806404
-0.6477167762221961,-1.027761612755975
-0.454306989651583,-1.0181455110934825
-0.6605333954177288,-0.3972102944176569
-0.5636974077699396,-0.3954223893890936
-0.49552034605655515,-1.022805602164104
-0.419854809085273,-1.0170047690735664
-0.8275298591673139,1.3305316625700134
-0.4837502695253447,-1.020994316494644
-0.0762346326940664,-0.9995315422678323
-0.2445895065348785,-0.37723841201520236
-0.23648386611708733,-0.3749711993678938
-0.11035916641948697,-0.9974229355137513
-0.3146974336839229,1.3540981712264755
0.029245865559841287,-3.0998034357033317
-0.07715821914867839,-0.3679988912667177
0.2743896271884498,-3.0851738652433616
0.24539951088290854,-3.716242114523337
-0.3493293689103775,-3.118500698012326
0.20771893724587984,-3.088687420318606
-0.28947772770141383,2.3601172740465475
-0.04146684947038735,-0.3661185285626266
-0.30293041420142963,1.1604223535125566
-0.3134647549390446,-1.0139856146679505
-0.23171793560534865,-0.3774752371384409
-0.03408911721913583,-0.996665690486677
-0.16860920126842655,-1.0059353305860428
-0.5655229500547894,2.153558131380188
-0.6046190630242039,1.3375021162823932
-0.6930062125676189,1.3338203312141166
-0.3859505996652404,-1.0188519668500724
-0.626619838350188,1.3410803940747245
-0.3921098936164621,-1.0149746716065124
-0.0975798978830111,-1.001028118454552
-0.7730208574730286,1.3323940244746806
-0.44002145354062866,-0.3848331578011256
-1.0549227583594407,1.9485230407295153
-0.6927034122425038,1.1429540227366366
-0.3678573320181666,-1.0118325441179603
-0.4916672676467585,-1.0219838366465
-0.37559396047765164,-1.0155408484795239
-0.20851455478998682,-1.0059883334058222
-0.42016177325063664,-1.016994685475883
-0.41611569790110237,-1.0158467264599664
-0.4603767564596355,-1.0181613673782854
-0.2947041513104249,2.672738417857978
0.040726106163282476,-1.0507585345478576
0.24691994792139835,-1.0410800015775874
-0.28721150611437235,2.6728442269590476
0.044316965014012104,-1.0506923694083405
-0.16586988108900347,2.3053834968600078
-0.009017915833192336,1.0520708214940937
-0.08375725974869076,1.6787747023969302
-0.09595253370200997,1.6783691066188053
-0.09488573627236342,1.6784221509193862
-0.08644695273365323,1.678698574635908
-0.1672428751190861,2.3052277555727616
-0.08752469387758212,1.6784961379011092
-0.277910369612083,2.67385708292593
-0.34637166526867463,3.301150869066959
-0.27364023125960296,2.6745807072231953
-0.27515551912770614,2.674143448894632
-0.0556422936887262,1.6799606016299657
-0.07406732186770583,1.680115051233003
-0.028284629946674474,1.6834590723794847
-0.00414184908920301,1.6840910840771617
-0.07758653893377855,1.6799284344089154
0.07126529497559558,-1.0479720013678513
0.29465652164954753,0.7016567401374049
1.2284472287977422,1.8569329518942552
0.03231173245110746,-0.4179232178450534
0.13245131739494265,1.6930398910154687
-0.12767781133342415,1.6748558180956588
0.009386814953494298,-1.053144812468234
-0.016485973976552458,-1.0552447762454493
-0.14413586742463613,1.6737852554254693
-0.15985708875358096,1.6727068388897823
-0.16355850251836612,1.6726357747582794
-0.14797401319039494,1.6729390470928576
-0.15708004715017954,1.6726480954186855
-0.4451300069654474,3.292953649203668
-0.19775703823059065,1.6698407799509392
-0.2000698358473526,1.6697251438005338
-0.19343423052118303,1.67002165018785
-0.046707296240748285,-1.0579247345828056
-0.14414005249406103,1.6739236841870206
-0.1427022311305166,1.6739502234212842
-0.16481235246696457,1.6724399148796247
-0.04026286474627435,-0.4252483088781116
-0.14245960314658668,1.673954566618998
-0.10439011224876017,1.6766390477849682
-0.4245233326179329,3.2949711921876026
-0.1621962521960162,1.6718869134117122
-0.466270247134734,-0.4730264625462176
-0.3891019179322248,-0.4681389117368431
-0.493535990059993,0.5304314015421446
-0.25551732224438983,-0.46307650375031983
-0.11683043366842417,-0.4559715137960434
-0.6659347068897452,1.7829969038630586
-0.1671939311819784,-0.45859608039623156
-0.34780087496637263,0.7936806227853193
-0.49126618249609527,1.1606572829961512
-0.47622431549688826,1.161484607323914
-0.4814072092688257,1.1611975782574815
-0.2808068735935407,0.16639592657372226
-0.2431569111777938,-0.4613405211734133
-0.25539373205866495,-0.4619459295091297
-0.3454501238834616,0.16403169659556632
-0.250301744338872,-0.4622672650533912
-0.23018658205537335,-0.46066421031567095
-0.568694603235592,1.1563525511858133
-0.29741753385868025,-0.46518155327796684
-0.16788122367998864,-0.45868087704675997
0.1667168643536328,-0.44281288591452583
-0.030033091990504142,-0.4511892160664819
-0.06463338179807476,-0.45288055401235283
-0.40510376027544664,-0.4686044962083318
-0.4031820247413109,-0.46904991809930885
-0.24978326917422633,-0.46306843366446027
-0.08667958218594927,-0.4537060571041157
-0.5656295080687137,1.783109715920891
-0.27047967506165044,-0.4641666202402509
0.12931664094110995,-0.44565774724591056
-0.3684845987068735,1.7977328167479607
-0.0364115050206173,-0.45175156096375935
-0.28634006394116923,1.1710381062963644
0.1525246918119939,-0.9871347581936295
